epoch,acc,loss,val_acc,val_loss
465,0.816675955219,0.505284672924,0.650320423525,1.05238557413
466,0.817419035249,0.508774908558,0.652549456706,1.06618316837
467,0.814942101693,0.512637355334,0.645026469777,1.02823310072
468,0.814168059986,0.51002567237,0.650877681814,1.06741292548
469,0.815437488412,0.508582472535,0.657564781309,1.03911928348
470,0.815994798491,0.505225875753,0.645862357211,1.04878983281
471,0.816242491851,0.504302270018,0.652270827562,1.05261724339
472,0.82039135559,0.4948818483,0.648927277802,1.09995593946
473,0.820670010619,0.498302859665,0.655614377272,1.06197272051
474,0.820298470589,0.502183394765,0.647812761223,1.09329467459
475,0.823518484161,0.493551848252,0.645583728091,1.072188054
476,0.819369620428,0.501579765643,0.649205906946,1.03933373172
477,0.817171341864,0.501303448058,0.643354694909,1.03753215063
478,0.816335376815,0.502606237756,0.647255502934,1.07516923945
479,0.81868846366,0.505584640812,0.643633324054,1.07674145964
480,0.817821536989,0.498997401282,0.653942602405,1.05609936779
481,0.81967923716,0.499337495313,0.652828085851,1.04182367386
482,0.820608087173,0.49747065183,0.651713569248,1.07500917
483,0.820453278856,0.494377864604,0.64614098638,1.10177035012
484,0.821196358878,0.494703335957,0.651713569248,1.04679528854
485,0.81667595526,0.505696025557,0.641961549211,1.08315891341
486,0.818100191973,0.504011650459,0.650599052694,1.06299358731
487,0.817914422034,0.505263147793,0.647255502959,1.06594242911
488,0.822713480726,0.492654181097,0.648648648657,1.02741017126
489,0.820670010616,0.497421689171,0.653942602429,1.04101658269
490,0.824261564191,0.489277222524,0.652828085834,1.07673739517
491,0.820793857293,0.496569746505,0.653385344115,1.03997802146
492,0.819462505477,0.498677704746,0.649484536091,1.03618368009
493,0.821691745634,0.491159536856,0.65004179438,1.07662421726
494,0.819369620502,0.495006877783,0.646976873789,1.07455762843
495,0.81949346715,0.495656353828,0.651992198417,1.05941155941
496,0.822961174044,0.493319333644,0.648927277802,1.07159693901
497,0.817542881883,0.501921202535,0.651434940128,1.06184333247
498,0.822280017431,0.489997888609,0.64614098638,1.05171848357
499,0.821815592267,0.490197519694,0.644190582343,1.09917373563
500,0.821475013911,0.497038035055,0.648091390368,1.05846636293
501,0.821444052389,0.495865231164,0.643354694909,1.02938961558
502,0.818285962034,0.49805128997,0.648091390393,1.04877659845
503,0.822465787451,0.491744318609,0.646698244645,1.08341610435
504,0.818595578681,0.494845850804,0.646698244645,1.0556224564
505,0.822063285667,0.492978309506,0.647534132079,1.05432533434
506,0.823735215847,0.491494771769,0.652828085826,1.05561852292
507,0.821753668973,0.488860213201,0.649763165235,1.05765247707
508,0.824075794178,0.489221775371,0.653385344115,1.0665521713
509,0.822651557431,0.497028556455,0.645583728091,1.05783728505
510,0.822218094051,0.494298154713,0.646140986355,1.06640187755
511,0.821629822339,0.496743340597,0.647255502934,1.09108713956
512,0.82342559916,0.486796667608,0.648091390393,1.0526749649
513,0.821258282254,0.491977095947,0.655335748152,1.04454687891
514,0.821227320632,0.496719288607,0.649205906971,1.0496341001
515,0.820298470542,0.496858311211,0.650877681839,1.06962515212
516,0.823611369225,0.492448252136,0.648927277802,1.03247345693
517,0.821010588943,0.496101282722,0.644469211488,1.04685788749
518,0.820174623867,0.493335914893,0.642518807476,1.05766357519
519,0.823704254189,0.495692265736,0.649763165235,1.01722262297
520,0.824385410917,0.491250140911,0.646698244645,1.03859989389
521,0.822682519019,0.490662958114,0.652828085826,1.06690581086
522,0.823146944109,0.492696132669,0.650320423525,1.08851807647
523,0.8200817389,0.497430156516,0.647812761223,1.04322565861
524,0.819741160539,0.497526861367,0.65366397326,1.04701459258
525,0.825221375988,0.487005384952,0.652549456681,1.05584117894
526,0.821722707384,0.498078725841,0.648927277802,1.05331966773
527,0.821536937364,0.494972413376,0.648927277802,1.05987359262
528,0.825561954393,0.484542414613,0.651434940103,1.05537185452
529,0.826088302737,0.479176714141,0.651713569248,1.08654174585
530,0.821660784042,0.494693819731,0.65004179438,1.04815587847
531,0.823332714122,0.488198051915,0.64279743662,1.08140536459
532,0.827884079558,0.482169661723,0.643633324054,1.09066172429
533,0.826769459465,0.486321110298,0.648370019508,1.07707284406
534,0.824818874241,0.485893669092,0.655057118983,1.04592710141
535,0.824447334259,0.489054000321,0.65366397326,1.0587671577
536,0.822620595791,0.487739045322,0.647812761223,1.05354043693
537,0.826521766098,0.482629311407,0.648927277802,1.04079781531
538,0.827729271133,0.482844354355,0.648927277802,1.05664722037
539,0.826986191114,0.483694078494,0.644190582343,1.0546229242
540,0.820670010616,0.492828622834,0.648091390368,1.06641875432
541,0.826521766179,0.487147970804,0.639732516029,1.0695985171
542,0.824973682588,0.485514057927,0.647534132079,1.09543135898
543,0.824385410891,0.480948442523,0.645583728066,1.04204536491
544,0.823704254185,0.489549781342,0.650320423525,1.03700565116
545,0.821258282265,0.489302321552,0.643076065765,1.05694812956
546,0.823332714152,0.486527950216,0.638617999451,1.08391511035
547,0.822744442469,0.494090686926,0.643633324054,1.05691639146
548,0.82454021929,0.485392416566,0.643911953199,1.03416078979
549,0.828131772946,0.475496250638,0.656171635561,1.05893513657
550,0.824818874278,0.485669472157,0.644747840632,1.0312634838
551,0.824633104309,0.490303732222,0.646976873789,1.06123283794
552,0.827295807805,0.482552466802,0.650877681814,1.04343124099
553,0.82327079082,0.486340920913,0.644747840628,1.0483663018
554,0.823177905767,0.490143001534,0.647812761223,1.0695472596
555,0.826490804355,0.486163181643,0.651713569273,1.0867627061
556,0.82664561282,0.485241804524,0.649484536091,1.05680567735
557,0.823982909166,0.485073228284,0.647812761219,1.06034298141
558,0.825747724373,0.486401875135,0.649484536087,1.06088589582
559,0.825221375992,0.48801732232,0.648091390364,1.0462134669
560,0.826119264329,0.483723971875,0.646419615496,1.05354192178
561,0.829091584677,0.478404643669,0.648927277802,1.05077969347
562,0.827450616229,0.478965044651,0.652828085822,1.0401301478
563,0.82642888106,0.479973298447,0.649484536091,1.02737618974
564,0.824509257554,0.485177863784,0.650599052665,1.07519516536
565,0.82509752927,0.481940702522,0.653106714971,1.0389098955
566,0.824973682559,0.485915251229,0.648648648657,1.11207208204
567,0.823673292508,0.485199286116,0.650320423525,1.06393320313
568,0.826026379394,0.483760901122,0.652828085826,1.0468772488
569,0.824106755888,0.480748889095,0.652828085826,1.06171844925
570,0.828781967968,0.480537641308,0.642240178331,1.0778709463
571,0.825252337621,0.4830362894,0.6464196155,1.04466344394
572,0.826397919346,0.478099995478,0.649205906946,1.04547533699
573,0.826614651084,0.482740070991,0.648091390368,1.04506286804
574,0.824013870916,0.489950542908,0.648370019512,1.05155393651
575,0.824106755884,0.48478581671,0.644747840632,1.05443641481
576,0.825004644339,0.475347000771,0.654221231549,1.03155535428
577,0.825623877691,0.484869838536,0.646976873789,1.06683678626
578,0.827667347794,0.47861493511,0.646976873789,1.05315081005
579,0.825778685965,0.483968771477,0.652270827537,1.04152965539
580,0.826893306135,0.480923361819,0.651992198392,1.0730005874
581,0.830082358085,0.473068078501,0.650320423525,1.07688003049
582,0.826181187697,0.483530080203,0.646976873789,1.04093795429
583,0.829060622967,0.474672899013,0.648370019512,1.06725783267
584,0.827079076111,0.480326515915,0.651992198392,1.00841653596
585,0.825654839316,0.481503313994,0.64725550293,1.04102837199
586,0.826676574449,0.476982408016,0.649484536091,1.07309823964
587,0.824942720959,0.479681724162,0.646976873789,1.07030538903
588,0.827419654475,0.478755069499,0.650599052669,1.05210481779
589,0.827574462867,0.477796583572,0.647255502934,1.03257381192
590,0.832125828276,0.471724224512,0.648370019512,1.03486854341
591,0.824911759301,0.485504048204,0.651156310958,1.06322557888
592,0.828348504562,0.47424936144,0.651434940103,1.02303610492
593,0.82534522271,0.485509101422,0.650599052669,1.08132835204
594,0.827295807879,0.484155213839,0.649205906946,1.07903231237
595,0.829029661327,0.479391336087,0.650877681814,1.03339837766
596,0.828596197966,0.479503138618,0.654221231549,1.05456299744
597,0.829617933054,0.480742827145,0.647812761223,1.04447572784
598,0.828007926239,0.479807139532,0.651434940103,1.04207718675
599,0.827543501234,0.474448993163,0.651992198392,1.03799931911
600,0.828751006306,0.47662429383,0.645026469777,1.05708590926
601,0.830299089734,0.474704179923,0.64279743662,1.04338934309
602,0.827512539528,0.485656232825,0.644469211488,1.0471541282
603,0.824973682644,0.483303050901,0.654778489863,1.01885726144
604,0.824633104269,0.481354542137,0.654499860694,1.02236757474
605,0.82834850464,0.477503446409,0.646976873789,1.0643466348
606,0.827357731225,0.477240282247,0.650041794405,1.07369067716
607,0.829308316356,0.477395019619,0.645583728066,1.07324360898
608,0.832280636624,0.464880747868,0.6464196155,1.03612413364
609,0.829741779647,0.476639877791,0.649205906946,1.05921005239
610,0.832094866577,0.466880327061,0.643911953194,1.04854866342
611,0.831599479859,0.470559300911,0.654221231549,1.05207849569
612,0.829029661331,0.471072556974,0.648927277802,1.03235347001
613,0.827017152772,0.482051052276,0.646976873789,1.10158617957
614,0.831382748128,0.469560483016,0.651992198392,1.09996528641
615,0.826150226072,0.482304326216,0.647534132079,1.03263678465
616,0.829401201328,0.477848354523,0.645026469777,1.05048929698
617,0.83073255307,0.472654688994,0.651156310958,1.04083618011
618,0.829308316282,0.472820203831,0.644747840632,1.05246535673
619,0.829215431385,0.475489442264,0.647255502934,1.04429726924
620,0.834107375129,0.463862660378,0.649484536087,1.03188176772
621,0.829339277985,0.475248637185,0.64669824467,1.03874448682
622,0.828874853058,0.470041545362,0.646976873785,1.06362214371
623,0.825469069307,0.475307996424,0.645305098922,1.06350325548
624,0.830546783164,0.470901887898,0.64307606579,1.0613953654
625,0.831816211611,0.46729946851,0.648927277802,1.07731831878
626,0.831073131493,0.467716883237,0.651156310983,1.08764545504
627,0.831073131441,0.478771637723,0.646698244645,1.0416551747
628,0.829556009675,0.474108990065,0.649205906971,1.03133209162
629,0.829463124666,0.471096041151,0.644190582368,1.07739872881
630,0.828812929641,0.476440313195,0.643354694909,1.02376129595
631,0.831847173255,0.466174634996,0.647255502934,1.05658385464
632,0.829741779684,0.46545297015,0.651434940128,1.02711482655
633,0.831568518182,0.469724070803,0.653942602405,1.02045936198
634,0.830484859829,0.470058531088,0.647812761248,1.04816598864
635,0.831382748209,0.471794853189,0.651434940103,1.05484613571
636,0.827915041227,0.473864689238,0.649484536116,1.02561537437
637,0.830206204767,0.474121664104,0.647255502959,1.04277332847
638,0.833952566774,0.463994180704,0.647534132079,1.08237676213
639,0.833302371679,0.467470622707,0.642518807476,1.07276938984
640,0.831011208102,0.471893771757,0.650599052669,1.02109718486
641,0.828843891351,0.46961568227,0.65728615214,1.07227879319
642,0.832063904856,0.466285316769,0.644469211488,1.06469346435
643,0.832621214951,0.467776405759,0.647534132079,1.08280350452
644,0.830113319799,0.467320757797,0.648370019537,1.07601515428
645,0.829556009786,0.472277819857,0.6464196155,1.05154218425
646,0.831196978267,0.473227718818,0.649205906971,1.06044902653
647,0.829834664781,0.475923349229,0.651156310958,1.05428163857
648,0.828781967894,0.474917136753,0.657007522995,1.0492265164
649,0.834231221799,0.457564917546,0.650877681814,1.08757397307
650,0.831135054891,0.472732950985,0.651713569248,1.04047875439
651,0.831444671593,0.466537788805,0.650320423525,1.02859791902
652,0.83454083846,0.466176040302,0.654778489863,1.02457196117
653,0.831351786536,0.476730067956,0.651992198417,1.06263518008
654,0.832683138282,0.459083927084,0.649484536116,1.03544264298
655,0.830082358137,0.475254830221,0.645305098917,1.05530515631
656,0.831909096546,0.464811021613,0.653385344115,1.10939288259
657,0.829679856426,0.467532668592,0.647812761223,1.05806735619
658,0.829989473084,0.467527351979,0.653385344115,1.03393176818
659,0.832590253318,0.467429779921,0.656450264702,1.06923564977
660,0.82884389124,0.471504098388,0.649205906946,1.07428100095
661,0.83382872017,0.46841898227,0.646419615496,1.06837048106
662,0.827698309545,0.481091580676,0.64725550293,1.06501057311
663,0.830515821539,0.469897512668,0.644469211488,1.05390650293
664,0.831104093111,0.471913528818,0.642518807471,1.04797984
665,0.828348504603,0.470299776672,0.647812761223,1.10270610657
666,0.834695646878,0.46516134878,0.65004179438,1.04703811308
667,0.837822775411,0.454205357589,0.646976873789,1.08575469872
668,0.832868908306,0.466019212192,0.644469211488,1.04123135588
669,0.830856399866,0.464999985758,0.655893006442,1.05689521854
670,0.834262183498,0.461799454162,0.65087768181,1.04801767027
