epoch,acc,loss,val_acc,val_loss
465,0.645477028128,0.940249137679,0.636667595439,0.97133722389
466,0.647009648617,0.936934190939,0.637503482881,0.973678033111
467,0.645128705344,0.944234591257,0.634856506007,0.979981807222
468,0.650806367318,0.936768327484,0.635135135152,0.973360500651
469,0.644919711599,0.940128156378,0.640568403472,0.977358440065
470,0.644989376199,0.94140654776,0.631373641683,0.983564522612
471,0.641540980178,0.946562665436,0.643076065765,0.96620928351
472,0.644675885615,0.941469015861,0.62956255226,0.984400827395
473,0.644014072246,0.947618280003,0.639593201465,0.970691482746
474,0.649064753259,0.941841019814,0.641822234622,0.972983958895
475,0.648646765856,0.942688088305,0.641264976333,0.968766811997
476,0.647566965082,0.940747550542,0.63011981054,0.989546026483
477,0.643178097542,0.945391716547,0.640568403463,0.97437645091
478,0.647323139125,0.9411232153,0.637503482873,0.973406956135
479,0.645581524941,0.942267022467,0.637642797453,0.973846775737
480,0.645895015519,0.939821094477,0.642100863767,0.966866495218
481,0.647915287949,0.939223134888,0.63806074117,0.97216782433
482,0.642934271481,0.941108470132,0.636249651722,0.978568468495
483,0.64739280369,0.936597304665,0.633741989429,0.978889445403
484,0.647148977691,0.940479549149,0.63555307886,0.973240897728
485,0.650771535057,0.939832563522,0.640289774327,0.966498743694
486,0.646591661162,0.935097936569,0.641404290905,0.969270422984
487,0.647636629647,0.94066404665,0.636528280866,0.977983579559
488,0.649656902092,0.933309123271,0.642797436628,0.964983111206
489,0.645790518713,0.938806228879,0.640568403463,0.967385239009
490,0.646835487119,0.93548959874,0.636667595439,0.981965071048
491,0.648298443022,0.943655778661,0.641543605478,0.969948198942
492,0.647497300558,0.933437393212,0.634577876863,0.980514528892
493,0.644710717918,0.937258950421,0.638617999451,0.972715638945
494,0.649413076072,0.935800597759,0.635135135152,0.973325942811
495,0.647950120211,0.93628266098,0.644469211488,0.960334748071
496,0.645964680111,0.941580442173,0.643633324054,0.972492167796
497,0.648646765856,0.938389120591,0.636388966294,0.973686026012
498,0.649378243858,0.936702825718,0.6373641683,0.976514987675
499,0.644710717974,0.933170315718,0.636528280866,0.979447580573
500,0.648437772176,0.931439660124,0.636946224583,0.967391154965
501,0.649796231186,0.93431956618,0.641822234614,0.972565126339
502,0.648228778457,0.935665940241,0.639871830602,0.970539595929
503,0.650841199622,0.929402895881,0.631234327144,0.982682479992
504,0.647183810015,0.937486726059,0.637085539164,0.971022042733
505,0.648960256426,0.931085476515,0.634299247718,0.986961105136
506,0.648159113865,0.930481192722,0.643354694909,0.967008360052
507,0.648577101347,0.937647395385,0.642518807476,0.965859121019
508,0.646661325818,0.937269341506,0.64028977431,0.974789054721
509,0.648577101276,0.934147235991,0.638339370306,0.981054955387
510,0.649656902008,0.934418425425,0.64098634718,0.963133840781
511,0.648681598136,0.93724514993,0.642936751201,0.967224930747
512,0.647009648567,0.935661923549,0.640707718036,0.964459804879
513,0.652861472023,0.929369768809,0.640150459755,0.975720528143
514,0.648054617094,0.938303061648,0.634856505991,0.981529359865
515,0.650632206009,0.929633412284,0.635692393433,0.982044058279
516,0.648089449362,0.93566654622,0.637921426598,0.971449343997
517,0.652443484703,0.931118715374,0.63917525774,0.974347493216
518,0.649064753232,0.934549895419,0.634995820571,0.978208332814
519,0.653453620855,0.929852923541,0.640986347189,0.973104486262
520,0.652408652449,0.93015209018,0.63917525774,0.970334655164
521,0.650667038271,0.92806907332,0.640150459755,0.975771614123
522,0.649761398842,0.930519630532,0.639593201465,0.974941708046
523,0.649935560323,0.931140945791,0.63987183061,0.967250489132
524,0.649378243746,0.932565056882,0.640429088899,0.970901881197
525,0.64993556031,0.935436835003,0.643076065765,0.969777169617
526,0.647566965082,0.934613402039,0.64168292005,0.966809982475
527,0.649691734395,0.933358166359,0.632348843722,0.986736460096
528,0.651015361055,0.930285654113,0.638896628596,0.974434857084
529,0.647566965152,0.934431061847,0.641404290897,0.966399530476
530,0.647079313161,0.928108503379,0.649902479808,0.964123233974
531,0.650458044514,0.930236583915,0.639314572321,0.97296923849
532,0.649343411519,0.936499254586,0.640847032616,0.97369501341
533,0.648611933586,0.932265203277,0.641404290897,0.980099895665
534,0.649796231145,0.930081757731,0.640011145182,0.971594020031
535,0.649900728013,0.933443923123,0.643354694918,0.967757030794
536,0.650806367401,0.928213451486,0.636667595447,0.979653432098
537,0.64990072804,0.932955654937,0.640011145182,0.976538850956
538,0.652164826409,0.925928918495,0.643911953207,0.974625323536
539,0.647114145394,0.931027127901,0.641404290897,0.96835346752
540,0.653453620876,0.924383831693,0.635135135143,0.979216185942
541,0.65167717443,0.930987302967,0.642100863767,0.96478328754
542,0.649238914666,0.928006396527,0.640568403459,0.971757507151
543,0.649761398883,0.929288926632,0.639035943176,0.973408375852
544,0.649831063455,0.92760362423,0.642658122056,0.966888556543
545,0.653732279074,0.92593367546,0.643215380345,0.967682735473
546,0.650806367343,0.926528118692,0.640429088891,0.96807231266
547,0.649970392599,0.9261990379,0.641264976317,0.966035530507
548,0.652652478336,0.927098959308,0.643076065765,0.965796861319
549,0.647044480802,0.929229354424,0.633741989429,0.98434665888
550,0.653105298065,0.924045149076,0.637642797445,0.968430155431
551,0.650597373665,0.927315617889,0.63555307886,0.972294229955
552,0.651328851661,0.925358143254,0.649205906946,0.967837292957
553,0.648716430386,0.929110503937,0.640986347189,0.96831281506
554,0.650945696567,0.932352974963,0.639732516029,0.966612254487
555,0.649761398981,0.928811737566,0.638060741162,0.973547600012
556,0.651712006706,0.927379030681,0.643772638635,0.964066889067
557,0.652269323258,0.924768944283,0.639453886885,0.966272683587
558,0.649517572988,0.929993433258,0.644051267779,0.96124209425
559,0.651363683958,0.930477828503,0.6408470326,0.969280967376
560,0.648995088744,0.930649789906,0.640847032608,0.967974739707
561,0.652722142936,0.919104395758,0.641125661744,0.959248604167
562,0.655578390091,0.92430890569,0.643633324054,0.968793005557
563,0.649935560331,0.929989497381,0.635971022577,0.971141219504
564,0.651294019343,0.923585052986,0.642379492912,0.963252970155
565,0.652164826401,0.920101840314,0.635831708013,0.968537931756
566,0.652478316964,0.923972393462,0.637364168309,0.973619107816
567,0.648716430469,0.928885493343,0.644190582343,0.971384392837
568,0.649308579237,0.928945224941,0.635135135135,0.98594283752
569,0.65310529803,0.919889223219,0.644887155205,0.96047885679
570,0.650945696469,0.923268078612,0.646698244653,0.962295834717
571,0.654742415275,0.922293922448,0.634717191435,0.979112360796
572,0.650771535084,0.925899677887,0.628726664817,0.981915543325
573,0.647497300552,0.928702787607,0.636946224592,0.972326777114
574,0.653906440466,0.922401640855,0.642658122056,0.970906711714
575,0.653558117765,0.926116718834,0.6408470326,0.968007186191
576,0.653906440528,0.92521573683,0.636528280875,0.968062864535
577,0.649238914659,0.924066860107,0.638060741162,0.971002244657
578,0.651921000402,0.925670112303,0.642518807484,0.969966142714
579,0.655021073564,0.92301753741,0.636528280866,0.969926759904
580,0.655473893223,0.919971896773,0.644608526068,0.966465219677
581,0.655439060961,0.920476752227,0.640707718044,0.967655066362
582,0.65317496263,0.921799633571,0.638757314023,0.973071678896
583,0.651955832684,0.921410472367,0.646976873798,0.964634058169
584,0.653488453159,0.921655242547,0.640289774327,0.972002417073
585,0.652896304334,0.921172380871,0.631791585416,0.987439112332
586,0.653418788558,0.924548713872,0.632209529121,0.977799810683
587,0.651468180749,0.924149444692,0.641822234622,0.965262524196
588,0.651363683887,0.922540700773,0.638617999451,0.973100732913
589,0.64983106349,0.924666589358,0.641264976333,0.965980015348
590,0.655752551539,0.920649202039,0.639453886893,0.97288754266
591,0.654080601927,0.921738418418,0.639314572321,0.968527545767
592,0.653209794962,0.921665704955,0.636667595439,0.977438644633
593,0.653453620814,0.925083825648,0.63792142659,0.970404046995
594,0.649831063448,0.920186977131,0.635135135135,0.980968867513
595,0.652965968858,0.923821813425,0.632766787423,0.973241098979
596,0.653871608267,0.921328289531,0.642100863767,0.96431537942
597,0.658469469544,0.91556805426,0.642936751192,0.965183288747
598,0.657006513676,0.917759116385,0.64279743662,0.962574599911
599,0.653697446895,0.919629683838,0.644329896924,0.965253950129
600,0.65132885171,0.920428807766,0.644051267779,0.963719053965
601,0.65376711144,0.927217968687,0.636667595439,0.969420112119
602,0.654150266444,0.925805811582,0.644469211496,0.962978060148
603,0.65516040275,0.921699126402,0.641961549178,0.969569167044
604,0.650423212287,0.919637633141,0.640429088891,0.970173655163
605,0.652722142907,0.917174643357,0.64210086375,0.966223506052
606,0.651119857924,0.922971857846,0.642658122048,0.965234729034
607,0.653662614586,0.923653804814,0.634577876846,0.979957572329
608,0.652095161856,0.923611980265,0.644051267779,0.973026642663
609,0.652652478377,0.922377026797,0.637364168309,0.971465788302
610,0.651119857965,0.916265021478,0.641125661753,0.967298253063
611,0.652826639734,0.923517787273,0.64711618837,0.963169215947
612,0.653906440537,0.913912627558,0.641543605478,0.970895346741
613,0.655926712896,0.91858001187,0.637085539156,0.973260805879
614,0.653941272797,0.917977781869,0.644190582352,0.963190793393
615,0.654881744378,0.921742204088,0.637224853736,0.967585168333
616,0.652931136602,0.91836257714,0.64279743662,0.966328153274
617,0.655021073577,0.91879063303,0.63987183061,0.963977922401
618,0.655752551463,0.917832428051,0.635831708013,0.974415609118
619,0.652234491001,0.920026868552,0.632348843697,0.973863408106
620,0.650980528843,0.923742590223,0.638339370302,0.976140349647
621,0.655439060961,0.916068056363,0.637503482881,0.976393161759
622,0.657842488478,0.913316464743,0.636388966302,0.965666725098
623,0.653976105073,0.922553946373,0.640150459755,0.972554491702
624,0.655508725526,0.911923883518,0.640568403472,0.968523036474
625,0.65373227908,0.916251313267,0.640150459755,0.96599996917
626,0.652164826401,0.919757013988,0.639453886893,0.974452698254
627,0.656344700293,0.921682888556,0.640429088891,0.973983511516
628,0.655543557773,0.92042064947,0.637224853724,0.964956166718
629,0.653488453215,0.913643903745,0.641961549186,0.967269212331
630,0.656066042068,0.918972932473,0.637503482881,0.972384351314
631,0.653488453117,0.917618952974,0.63193089998,0.978741227302
632,0.654986241394,0.919412915605,0.638896628604,0.971062302025
633,0.652060329567,0.919849448956,0.634159933137,0.9757686969
634,0.652547981529,0.914367431051,0.636388966302,0.967063573716
635,0.659131282898,0.914650330918,0.634856505999,0.96900484538
636,0.657877320678,0.917391721001,0.643494009482,0.96338361696
637,0.656170538895,0.916643430976,0.641822234622,0.971797964971
638,0.655891880655,0.913963263164,0.635831708013,0.977948122484
639,0.654254763396,0.918390659405,0.640429088887,0.96492211159
640,0.652199658675,0.922556328227,0.644051267771,0.974102762689
641,0.653941272817,0.91192649181,0.63541376428,0.982644189663
642,0.653349124028,0.919429870489,0.63806074117,0.969713157716
643,0.656936849126,0.90955002194,0.638896628596,0.969500021969
644,0.65488174444,0.919244307436,0.638478684879,0.974082835938
645,0.657111010565,0.914411943027,0.638896628587,0.967470255992
646,0.653105297996,0.919369882138,0.636528280875,0.974380007359
647,0.657041345959,0.915890028359,0.638478684887,0.97368622238
648,0.652234490924,0.916127238166,0.634995820571,0.981187589589
649,0.655717719242,0.915876701177,0.64279743662,0.965105370713
650,0.657354836579,0.915725722267,0.638896628587,0.976422628874
651,0.652896304376,0.921277319033,0.644329896907,0.966100106302
652,0.653976105108,0.917512371683,0.637921426598,0.966311177958
653,0.654986241267,0.912616287916,0.636667595447,0.972118766768
654,0.654637918518,0.917136518915,0.640011145182,0.964631695839
655,0.657981817665,0.909421805184,0.632209529125,0.977048066175
656,0.656344700266,0.9143295096,0.640986347189,0.970657732268
657,0.657354836481,0.913059949829,0.641682920042,0.961714137195
658,0.654812079875,0.917494138886,0.641961549186,0.970602065948
659,0.658051482168,0.910439345257,0.646698244653,0.958705917279
660,0.653418788537,0.917647671482,0.641125661753,0.965024466101
661,0.65697168145,0.915450789441,0.638617999451,0.97024354366
662,0.657424501061,0.915112890791,0.645862357219,0.962991463703
663,0.653697446875,0.91813345067,0.643494009482,0.966641325112
664,0.652582813729,0.918267591752,0.639175257749,0.975098486895
665,0.654254763375,0.913024806159,0.64349400949,0.969555967729
666,0.658678463218,0.914783604143,0.641125661761,0.971153893189
667,0.657424501067,0.917620034023,0.632906101995,0.988494295435
668,0.654428924761,0.909453449779,0.643911953199,0.971552694664
669,0.657285171874,0.909045905864,0.641822234614,0.972753331335
670,0.656414364894,0.914250937029,0.644887155205,0.96555683001
671,0.658608798653,0.909068257338,0.64098634718,0.97008001522
672,0.659932425376,0.907324361201,0.642240178339,0.967831290708
673,0.659653767116,0.909832607371,0.644051267779,0.962815791925
674,0.659688599518,0.909859279783,0.639035943168,0.968540411003
675,0.659618934847,0.913267741252,0.642379492903,0.971384024049
676,0.654185098739,0.918218074437,0.642100863759,0.973021968688
677,0.657633494742,0.912963587019,0.641961549195,0.966420875216
678,0.663833641058,0.902510972476,0.639175257749,0.973768729425
679,0.656971681394,0.91277683794,0.644747840632,0.960121450666
680,0.659444773435,0.908355315591,0.638200055734,0.972108363541
681,0.656205371177,0.909803461392,0.644051267763,0.967877952459
682,0.658190811298,0.913865171724,0.637224853736,0.972827398368
683,0.654672750724,0.917783531198,0.635692393441,0.970248258755
684,0.654672750795,0.914281152914,0.642240178323,0.95986227014
685,0.657006513614,0.913439563717,0.645723042639,0.959277702129
686,0.658539134136,0.908461254623,0.63987183061,0.966410147974
687,0.656971681358,0.909785115226,0.644051267763,0.973597856908
688,0.655195234948,0.912610805258,0.644329896916,0.972617024597
689,0.656832352257,0.912262024779,0.645862357211,0.961269159641
690,0.659688599475,0.916934384892,0.644469211496,0.967523823113
691,0.659409941194,0.910301875022,0.640707718044,0.968899243255
692,0.65575255149,0.918810246398,0.644469211488,0.960640674051
693,0.654045769638,0.915845064958,0.642936751201,0.96568843401
694,0.657912153058,0.908255320006,0.631512956272,0.991691791702
695,0.660594238745,0.906109703082,0.646280300936,0.963842813336
696,0.657598662571,0.910503431752,0.643911953207,0.96552324388
697,0.658991953803,0.912264230018,0.637782112017,0.96727040479
698,0.658260475884,0.908029241609,0.645026469785,0.966107846801
699,0.659375108849,0.907244428538,0.643076065773,0.963082566272
700,0.660071754577,0.907780814347,0.63987183061,0.97156020372
701,0.656275035736,0.913767336568,0.636667595447,0.974148618574
702,0.657076178241,0.912028771238,0.642797436628,0.96830996274
703,0.656902016835,0.913402261341,0.639035943176,0.977876997353
704,0.658573966391,0.904997390641,0.644747840632,0.958764068593
705,0.658643630936,0.905478732855,0.638339370315,0.966911164257
706,0.657145842781,0.910916926275,0.647952075804,0.964989770718
707,0.659305444263,0.907293369665,0.643076065773,0.963639482877
708,0.658190811256,0.90890500884,0.640289774327,0.962896090758
709,0.658121146683,0.909286104951,0.641543605478,0.97460482256
710,0.656867184511,0.910212754049,0.643911953207,0.964303483303
711,0.658225643531,0.906942972239,0.647673446651,0.963686907647
712,0.657250339619,0.908163169654,0.639035943176,0.964438859252
713,0.655926712875,0.906945955525,0.645165784349,0.964026178813
714,0.659862760805,0.901420383698,0.636946224592,0.973698409828
715,0.661604374953,0.907251466595,0.642797436628,0.967388624234
716,0.661047058545,0.904490013362,0.644469211496,0.967537530454
717,0.659479605759,0.908199666855,0.644608526068,0.964559293584
718,0.663241492227,0.900538448364,0.645583728075,0.965309615021
719,0.6580863144,0.900556065848,0.643354694918,0.965996051107
720,0.657111010545,0.911493020673,0.643772638635,0.965367072138
721,0.661081890786,0.907977892387,0.642658122048,0.969271382371
722,0.654707582965,0.905804077134,0.646837559225,0.965543354245
723,0.663067330856,0.900920577381,0.650877681822,0.964226471013
724,0.65979309626,0.909214850557,0.644051267779,0.966350368717
725,0.658155979022,0.91031954136,0.643076065773,0.968983968143
726,0.662196523771,0.90167950313,0.639314572321,0.967831451901
727,0.660977393888,0.903245225949,0.641264976333,0.968335352657
728,0.657912153008,0.905466671714,0.64098634718,0.970351968512
729,0.660524574159,0.908209766135,0.642379492912,0.962272121834
730,0.660838064779,0.902721672821,0.643911953207,0.966089225805
731,0.658782960137,0.905431852542,0.645026469777,0.960599394355
732,0.658364972682,0.910206174742,0.647812761231,0.960636026516
733,0.657981817609,0.904721131519,0.639732516038,0.970638277272
734,0.659200947436,0.90924569689,0.641543605465,0.971942787351
735,0.655996377476,0.911845499107,0.643354694901,0.964101563659
736,0.662370685155,0.903484700603,0.642240178339,0.973554288122
737,0.653627782274,0.912028949144,0.645165784349,0.961918995187
738,0.663833641058,0.900778622331,0.635831708013,0.981290618833
739,0.65902678605,0.907920567899,0.644887155213,0.966224594945
740,0.657528997873,0.910014845771,0.634159933133,0.976325023935
741,0.657180675116,0.906189319918,0.645026469777,0.971504918643
742,0.662022362365,0.903791804362,0.643633324062,0.969906209604
743,0.662335852949,0.902602147643,0.642518807476,0.969457514607
744,0.659862760846,0.901609482098,0.644887155213,0.966938843333
745,0.66076840013,0.902154064203,0.647952075804,0.967387446523
746,0.656797519966,0.909885324145,0.640011145182,0.971469156122
747,0.663276324552,0.906018077084,0.643215380345,0.96264962042
748,0.660524574242,0.90349597486,0.644469211488,0.963731708683
749,0.65947960578,0.906742746294,0.645026469785,0.964121453574
750,0.658887456934,0.91053933837,0.642240178339,0.964362325958
751,0.659584102606,0.905590181814,0.641125661761,0.972087768201
752,0.658121146724,0.90271869631,0.647394817515,0.967510405873
753,0.662649343436,0.899604426739,0.641961549195,0.966262259501
754,0.658121146704,0.901826622253,0.642240178339,0.967665286674
755,0.659305444311,0.90449941571,0.644887155213,0.966193033015
756,0.660977393903,0.903704601896,0.644051267779,0.970098482397
757,0.662928001705,0.906454091727,0.642658122056,0.962931654054
758,0.660629071062,0.904536296407,0.644329896924,0.972029699493
759,0.660280748237,0.903799438614,0.647812761231,0.961364243614
760,0.659409941208,0.903769972178,0.635135135152,0.988626182561
761,0.658782960114,0.90533783411,0.640847032608,0.967408929837
762,0.659026786023,0.904742148527,0.64168292005,0.962067625854
763,0.662823504843,0.89755067033,0.63806074117,0.973545842199
764,0.662161691474,0.904564601674,0.644329896924,0.95983807826
765,0.668396670088,0.893534180546,0.646837559225,0.96828957174
766,0.660315580546,0.904247696295,0.642518807476,0.968082201584
767,0.661325716741,0.896709380194,0.643633324054,0.965543664375
768,0.66386847332,0.901278839083,0.642518807467,0.966226510232
769,0.660489741968,0.904715735269,0.639871830602,0.97420107199
770,0.659270612049,0.903457901533,0.641961549186,0.970312948511
771,0.66355498286,0.899811991534,0.640568403472,0.967366305259
772,0.657668327003,0.903162636751,0.64168292005,0.969158237576
773,0.656379532576,0.902662591711,0.640011145174,0.966801740758
774,0.661604375016,0.899910104292,0.640289774319,0.971165886893
775,0.66066390331,0.904868028464,0.642100863755,0.972973485948
776,0.660524574188,0.904620176135,0.642379492912,0.968640807014
777,0.666341565423,0.895778273736,0.647255502942,0.959700002017
778,0.660280748272,0.904276398428,0.642240178339,0.966044724037
779,0.658364972717,0.909503918763,0.640707718044,0.971068003012
780,0.661116722935,0.90599515511,0.643215380345,0.970103328857
781,0.663206659924,0.897646267551,0.647952075804,0.962443218021
782,0.660350412844,0.906807991051,0.642936751201,0.972849823034
783,0.664321292993,0.895335313245,0.644887155213,0.967335479975
784,0.66428646071,0.895603770381,0.644747840641,0.96656839065
785,0.658817792384,0.907339539895,0.644051267779,0.969289629331
786,0.659131282892,0.903130315552,0.644747840641,0.967940985575
787,0.661290884452,0.896291348156,0.641682920042,0.972940411133
788,0.664460622118,0.897672077801,0.647812761223,0.965251914702
789,0.66108189075,0.90157378758,0.644051267771,0.961627152511
790,0.659200947498,0.898502289616,0.644329896924,0.957191978533
791,0.661047058474,0.899120305814,0.646976873798,0.962108066202
792,0.660211083636,0.906411781348,0.646558930081,0.960525141947
793,0.663798808811,0.897209756186,0.648509334093,0.962638863683
794,0.660036922259,0.905639055063,0.643215380345,0.961592134542
795,0.662475182059,0.901361302948,0.643494009482,0.963209802774
796,0.656832352249,0.907200861793,0.644051267763,0.964210438708
797,0.658643630942,0.901951109656,0.639035943176,0.976360522993
798,0.661952697779,0.904021042013,0.648091390376,0.960613063133
799,0.663450485971,0.90331117081,0.643633324054,0.964785063821
800,0.662057194627,0.898342381164,0.641822234614,0.966993409599
801,0.661813368696,0.90253455728,0.642379492912,0.965292812423
802,0.664112299333,0.896679478903,0.648648648665,0.956626375262
803,0.662614511183,0.898122638224,0.646280300928,0.962443461256
804,0.658852624625,0.899898758519,0.640847032616,0.974015873699
805,0.662858337161,0.898336817007,0.641543605478,0.971905025508
806,0.662788672602,0.896676669687,0.641961549178,0.965957201633
807,0.660489741947,0.900501775037,0.645026469785,0.970877604353
808,0.660315580534,0.899339104038,0.642936751201,0.964284021763
809,0.661708871822,0.896242388422,0.646001671791,0.965690030929
810,0.659793096316,0.903155968661,0.638896628604,0.968890217892
811,0.664495454406,0.891088362692,0.64098634718,0.965643874282
812,0.661778536372,0.896468954768,0.643633324062,0.965236863375
813,0.663798808852,0.898648061738,0.644051267771,0.969199671191
814,0.662405517458,0.894986352193,0.643354694918,0.967880275596
815,0.663171827654,0.899957042438,0.642658122056,0.965758714214
816,0.659793096281,0.900261928922,0.646837559217,0.958136121952
817,0.659549270318,0.901782505066,0.646837559225,0.963107751053
818,0.661465045844,0.898064861822,0.641961549195,0.967698789566
819,0.658364972655,0.9023495166,0.644608526068,0.974701027048
820,0.666237068575,0.897579750757,0.644051267779,0.963618326665
821,0.661395381243,0.901452462822,0.644747840641,0.969121728079
822,0.65711101053,0.903949981478,0.645026469769,0.961873934341
823,0.662649343472,0.894280857284,0.645723042647,0.970044739169
824,0.664843777252,0.899006472319,0.647534132079,0.958887047075
825,0.661430213597,0.898375102439,0.640150459755,0.962490926682
826,0.662405517444,0.89668437874,0.641543605478,0.968697439698
827,0.663380821441,0.896918262076,0.644329896924,0.963649216652
828,0.665853913446,0.894988335281,0.64349400949,0.967128226803
829,0.661047058503,0.898312793679,0.639035943168,0.966320931031
830,0.663694311928,0.893915267907,0.643354694918,0.970220851579
831,0.66031558054,0.900397930691,0.648230704948,0.961247274888
832,0.661151555301,0.894746804934,0.647255502942,0.963108513873
833,0.663833641052,0.893816335277,0.63917525774,0.972241470096
834,0.659409941208,0.899455407387,0.647534132087,0.965652128653
835,0.659514438041,0.894438707825,0.644608526068,0.96775225485
836,0.662370685232,0.898711325183,0.64349400949,0.962643702138
837,0.66268417576,0.900391868569,0.641404290905,0.963449001512
838,0.663241492228,0.902273191849,0.637503482881,0.972560767976
839,0.660036922288,0.896377097018,0.643911953207,0.965897112479
840,0.664042634816,0.893911116923,0.643076065773,0.971713726984
841,0.663659479645,0.898327292961,0.651434940111,0.961581015992
842,0.664599951295,0.890363419806,0.639035943168,0.974869919341
843,0.663833641052,0.893099456329,0.648509334093,0.964599427389
844,0.660872897061,0.895735975904,0.645165784358,0.961101286522
845,0.667491030747,0.890909114279,0.644608526068,0.969654850224
846,0.662405517515,0.892717131569,0.640150459755,0.969030435419
847,0.66453028673,0.890127386659,0.639314572321,0.967188716931
848,0.666550559035,0.900483677241,0.642797436628,0.965115314508
849,0.667560695292,0.894821161548,0.640289774319,0.965615255184
850,0.665122435519,0.893168421951,0.636110337158,0.976766496955
851,0.660629071062,0.902363762071,0.640707718044,0.963413554667
852,0.660942561599,0.896678368017,0.641822234614,0.962802742709
853,0.662266188357,0.892592551616,0.642100863767,0.964588238523
854,0.666341565381,0.895530013342,0.643772638626,0.960828504578
855,0.662092026992,0.899736026906,0.639035943176,0.967212111447
856,0.664843777238,0.894257474317,0.643911953207,0.96240935501
857,0.664390957558,0.890215583782,0.645583728075,0.965549807357
858,0.664495454412,0.891351473074,0.642518807484,0.964499749822
859,0.665505590656,0.89613658102,0.641961549195,0.969397553696
860,0.662579678844,0.900665620586,0.646140986364,0.965228628136
861,0.666097739397,0.892606189364,0.647952075804,0.958873076836
862,0.662475182017,0.900313588421,0.644190582343,0.966148693736
863,0.664042634774,0.89202809624,0.638757314023,0.97561920669
864,0.658086314456,0.902092582733,0.645444413494,0.961126466088
865,0.664669615798,0.883996417141,0.638617999451,0.975034342798
866,0.66108189075,0.891238744003,0.648787963238,0.965992507778
867,0.662231356039,0.892793858393,0.646698244653,0.959233377066
868,0.66543592602,0.893100697444,0.641264976325,0.965233968705
869,0.66188303322,0.894842815505,0.642518807484,0.97036564772
870,0.666411229967,0.887679166594,0.639035943176,0.970742612537
871,0.664216796152,0.895360989815,0.640986347189,0.96642728568
872,0.66564491971,0.89326343031,0.645026469785,0.956132722917
873,0.662475182024,0.8976363688,0.637921426598,0.969821512616
874,0.663798808817,0.890650264791,0.636806910011,0.973044367612
875,0.664216796181,0.894205806447,0.639593201457,0.974104406575
876,0.665610087462,0.892789796596,0.64182223461,0.974598250173
877,0.666620223669,0.887492419174,0.649205906946,0.962572544456
878,0.661151555295,0.898186479786,0.648091390376,0.95878096974
879,0.667212372508,0.894790466574,0.645026469777,0.961741607911
880,0.663032498553,0.895882311087,0.644887155205,0.96853347853
881,0.665888745729,0.888360753912,0.642100863767,0.964822892526
882,0.661987530041,0.893339954776,0.645305098922,0.966729631362
883,0.662753840257,0.895577720323,0.643772638635,0.96082065324
884,0.666620223648,0.891943615795,0.647952075787,0.961965890474
885,0.668187676413,0.890882822442,0.645026469769,0.967642380056
886,0.668675328396,0.88920932986,0.640011145182,0.975944287334
887,0.665087603218,0.890470087659,0.643911953207,0.967684555001
888,0.668919154368,0.886265604653,0.642797436628,0.968344758699
889,0.664286460752,0.892697596293,0.652549456681,0.959527356573
890,0.667421366182,0.889767577969,0.643354694918,0.960857829466
891,0.667142707943,0.894615479857,0.650320423516,0.963535029
892,0.667525862968,0.887852150651,0.643076065773,0.966429480938
893,0.666968546488,0.888994195356,0.637224853736,0.976217141488
894,0.661708871828,0.899471144151,0.647394817515,0.958128565366
895,0.66561008751,0.888752208969,0.647534132079,0.964015715134
896,0.664808944928,0.894025789371,0.64572304263,0.965104799544
897,0.663833641079,0.897118371502,0.651434940103,0.960645660447
898,0.665958410267,0.891276066574,0.646001671783,0.966164286803
899,0.665296596934,0.897157340429,0.646140986355,0.969450871305
900,0.665853913411,0.890265068872,0.640429088899,0.968611024422
901,0.667769688981,0.89434190885,0.64349400949,0.973109446817
902,0.664147131607,0.892476117508,0.642658122056,0.96357211963
903,0.663102163166,0.896155513385,0.645165784358,0.963978895107
904,0.667177540148,0.881120768779,0.645026469777,0.961077883337
905,0.665853913455,0.886559385649,0.64391195319,0.961758087392
906,0.664808944928,0.892629708322,0.64572304263,0.974982391928
907,0.666167404052,0.887742969213,0.640289774319,0.971406356144
908,0.665052770989,0.892604811215,0.640289774327,0.971296620522
909,0.665993242583,0.888455406209,0.647255502942,0.963671933113
910,0.666515726836,0.884207585404,0.645305098922,0.960535484192
911,0.662684175663,0.898492557028,0.649763165227,0.955775994881
912,0.669476470797,0.883242075845,0.641543605478,0.971523970938
913,0.66331115682,0.894609879115,0.644747840624,0.964148534709
914,0.667595527603,0.89491217373,0.644887155213,0.973359207451
915,0.666028074838,0.886226291066,0.639175257732,0.967700850502
916,0.665958410273,0.887210499047,0.644329896924,0.961430767281
917,0.667525862953,0.883708324785,0.644469211488,0.961581056083
918,0.665122435548,0.89543813596,0.636806910019,0.968316188527
919,0.665261764622,0.890516466783,0.650181108961,0.956940071202
920,0.664425789882,0.887744580256,0.643494009482,0.967408776117
921,0.669755129114,0.881435645526,0.646280300936,0.963475488693
922,0.663589815039,0.890511235302,0.641543605469,0.972304931222
923,0.666097739383,0.889115668559,0.642379492903,0.968545625289
924,0.666620223704,0.891156292447,0.644747840624,0.962988138797
925,0.663694311948,0.889769574329,0.642797436612,0.96585135418
926,0.66686404969,0.885468366104,0.644051267763,0.963111935003
927,0.667212372481,0.887560814209,0.644747840657,0.968489593302
928,0.665993242597,0.886290278794,0.643354694909,0.969187393299
929,0.662231356081,0.894190821122,0.643772638635,0.965543056371
930,0.666097739445,0.888037307247,0.644329896916,0.963413827298
